2.901778879739366213e-01 -2.168404344971010042e-21 1.535230276239474198e-19 2.292722737505365593e+00 -4.119968255444918101e-20 -4.119968255444918101e-20 -4.464215393939968024e+00 5.793021552825846493e-03 -3.671296675297475165e-04 -5.747320517729628045e+04 5.449459625411921479e+03 7.650829154017004839e+03 1.600000000000000033e-01
3.131051153489902705e-01 -2.580401170515501867e-21 1.530026105811543868e-19 2.240265951574246461e+00 -1.062518129035794446e-19 -1.062518129035794446e-19 -5.245875065835507556e+00 6.555235124622579151e-03 1.252817786852183923e-04 -6.753706275059741165e+04 4.707708117802639208e+03 8.694572603883363627e+03 1.700000000000000122e-01
3.355077748647327107e-01 -3.642919299551296178e-21 1.497066359767984552e-19 2.181528825872071753e+00 -8.023096076392733919e-20 -8.023096076392733919e-20 -5.873896166726043866e+00 7.064281369174971355e-03 5.830115352743331369e-04 -7.562287459903565468e+04 3.948398964955707015e+03 9.498210619192574086e+03 1.800000000000000211e-01
3.573230631234534105e-01 -4.445228907190569871e-21 1.464106613724425236e-19 2.117851938192170103e+00 -2.385244779468110670e-20 -2.385244779468110670e-20 -6.367858548026569032e+00 7.357542612081842577e-03 9.944496192957757996e-04 -8.198271935011989262e+04 3.191585144711163139e+03 1.009143145608076156e+04 1.900000000000000300e-01
3.785015825053751337e-01 -4.683753385137380908e-21 1.445024655488680293e-19 2.050401568055471468e+00 -4.987329993433321215e-20 -4.987329993433321215e-20 -6.745192560556462880e+00 7.471048261390346099e-03 1.352326642786949584e-03 -8.684100254359687096e+04 2.453496009906293693e+03 1.050182816195508167e+04 2.000000000000000389e-01
3.990055981859298440e-01 -5.182486384480712939e-21 1.412064909445120977e-19 1.980189004736214731e+00 -2.385244779468110670e-20 -2.385244779468110670e-20 -7.021397652349603113e+00 7.438312819885061628e-03 1.653067677449091000e-03 -9.039727102227679279e+04 1.746823442935292405e+03 1.075483563668578608e+04 2.100000000000000477e-01
4.188074882332920024e-01 -5.421010862427523976e-21 1.379105163401561661e-19 1.904891351602063798e+00 3.686287386450714739e-20 3.686287386450714739e-20 -7.529892844736228774e+00 7.587690942836431557e-03 2.027697358297192443e-03 -9.694422245715660392e+04 9.157406916726317831e+02 1.126585479258762098e+04 2.200000000000000566e-01
4.378564017493126181e-01 -5.052382123782452442e-21 1.332267629550187973e-19 1.828968113339065171e+00 2.168404344971004775e-21 2.168404344971004775e-21 -7.592437458070588896e+00 7.276906098041133891e-03 2.193497076101377785e-03 -9.774965079884535226e+04 3.027957251578727664e+02 1.119947821522737831e+04 2.300000000000000655e-01
4.561460828827032521e-01 -5.030698080332742484e-21 1.257674520083185298e-19 1.753001288547893166e+00 7.155734338404328398e-20 7.155734338404328398e-20 -7.596783141398833372e+00 6.912432753517232589e-03 2.307363705115667019e-03 -9.780576758213805442e+04 -2.548727574493059365e+02 1.104843784482153569e+04 2.400000000000000744e-01
4.736760957681822037e-01 -4.315124646492309373e-21 1.183081410616182623e-19 1.677483759797938623e+00 2.623769257414920653e-19 2.623769257414920653e-19 -7.551841575335856760e+00 6.512547178881136940e-03 2.374459140356777187e-03 -9.722730791499133920e+04 -7.557882307644854336e+02 1.082864058319605647e+04 2.500000000000000555e-01
4.904509333661615789e-01 -1.691355389077388720e-21 1.108488301149179947e-19 1.602829827401270446e+00 2.797241605012601517e-19 2.797241605012601517e-19 -7.465471017908415163e+00 6.092286057780780736e-03 2.400449857237710316e-03 -9.611544488206242386e+04 -1.199978396412761413e+03 1.055407220193466856e+04 2.600000000000000644e-01
5.064792316401742767e-01 1.105886215935212721e-21 1.020017403874362779e-19 1.529384628125362244e+00 2.276824562219559408e-19 2.276824562219559408e-19 -7.344587820931623767e+00 5.663784721598833470e-03 2.391165643024203979e-03 -9.455922516374618863e+04 -1.588652293006908167e+03 1.023692390955075462e+04 2.700000000000000733e-01
5.217730779214279080e-01 3.382710778154772174e-21 9.176687187917312384e-20 1.457432549838231228e+00 3.577867169202164440e-19 3.577867169202164440e-19 -7.195266845634330721e+00 5.236631902006273764e-03 2.352341162857485291e-03 -9.263686175311534316e+04 -1.923918267466586258e+03 9.887731048541558266e+03 2.800000000000000822e-01
5.363474034198102425e-01 6.960577947356936223e-21 8.430756093247285634e-20 1.387204742457038842e+00 4.445228907190567794e-19 4.445228907190567794e-19 -7.022831839780531382e+00 4.818220432239659658e-03 2.289429613171328759e-03 -9.041689744713746768e+04 -2.208542256904129772e+03 9.515518118833713743e+03 2.900000000000000910e-01
5.502194508443806198e-01 1.140580685454750384e-20 7.684824998577258883e-20 1.318885815937872685e+00 3.924811864397525685e-19 3.924811864397525685e-19 -6.831936739690398497e+00 4.414080163164877356e-03 2.207476920303819146e-03 -8.795925151489612472e+04 -2.445744291289228386e+03 9.127945238811396848e+03 3.000000000000000999e-01
5.634083090037593777e-01 1.533061871894502946e-20 7.355227538141665724e-20 1.252619807310048072e+00 2.623769257414920653e-19 2.623769257414920653e-19 -6.626638770717084626e+00 4.028184605356814781e-03 2.111045167802583222e-03 -8.531616078815171204e+04 -2.639030168763919846e+03 8.731452113768827985e+03 3.100000000000001088e-01
5.759345070768598918e-01 1.795438797635995011e-20 7.025630077706072565e-20 1.184051767384871834e+00 4.098284211995207030e-19 4.098284211995207030e-19 -6.856836540109608080e+00 3.902297523562149248e-03 2.158770127689932372e-03 -8.827998004286589276e+04 -3.109453094829494148e+03 8.833841463308290258e+03 3.200000000000001177e-01
5.877750247507086412e-01 2.205267218835515690e-20 6.557254739192334474e-20 1.118437847080939518e+00 1.756407519426517299e-19 1.756407519426517299e-19 -6.561419529396840922e+00 3.495415602071611297e-03 2.009582169400808693e-03 -8.447661011290682654e+04 -3.192218874736939142e+03 8.343186867079024523e+03 3.300000000000001266e-01
5.989594032215180830e-01 2.380907970778167324e-20 6.088879400678596383e-20 1.055744222714373182e+00 3.664603343001004871e-19 3.664603343001004871e-19 -6.269385620034598539e+00 3.124870241380088738e-03 1.861631350578096811e-03 -8.071678749946689641e+04 -3.242567530969886320e+03 7.869713056029870131e+03 3.400000000000001354e-01
6.095168454486618037e-01 2.747368305078267787e-20 5.481726184086714565e-20 9.959235760251393677e-01 3.057450126409122331e-19 3.057450126409122331e-19 -5.982084173950243056e+00 2.788627700135262386e-03 1.716979065834969842e-03 -7.701788619945474784e+04 -3.264617104475859378e+03 7.414718065914801628e+03 3.500000000000001443e-01
6.194760812089131763e-01 3.053113317719180068e-20 5.013350845572977076e-20 9.389174697808109205e-01 2.363560736018399358e-19 2.363560736018399358e-19 -5.700627002823781986e+00 2.484491046240547112e-03 1.577208561665738307e-03 -7.339422166744791321e+04 -3.262173383129567810e+03 6.979045829935189431e+03 3.600000000000001532e-01
6.288652559067212655e-01 3.289469391321019884e-20 4.406197628981094656e-20 8.846584296490141996e-01 2.537033083616080222e-19 2.537033083616080222e-19 -5.425917740704146119e+00 2.210186329833896575e-03 1.443491978086991478e-03 -6.985742898888562922e+04 -3.238725144094389179e+03 6.563166098767698713e+03 3.700000000000001621e-01
6.377118402032113664e-01 3.543172699682627665e-20 3.937822290467357167e-20 8.330717641317078037e-01 2.363560736018399358e-19 2.363560736018399358e-19 -5.158678037180855824e+00 1.963428655459626380e-03 1.316653187783956014e-03 -6.641680012022166920e+04 -3.197447205772820780e+03 6.167243728946166812e+03 3.800000000000001710e-01
6.460425578445284645e-01 3.779528773284467481e-20 3.330669073875474746e-20 7.840771511474167177e-01 3.274290560906222928e-19 3.274290560906222928e-19 -4.899470891870223888e+00 1.741971682312205144e-03 1.197225370791782373e-03 -6.307958432501505013e+04 -3.141209286437534956e+03 5.791198269838679153e+03 3.900000000000001799e-01
6.538833293560026849e-01 4.106957829375089870e-20 2.723515857283592326e-20 7.375900169501692361e-01 3.664603343001004390e-19 3.664603343001004390e-19 -4.648721419996425297e+00 1.543643626450800881e-03 1.085502782073546890e-03 -5.985125553627211775e+04 -3.072589032845730344e+03 5.434754810837992409e+03 4.000000000000001887e-01
6.612592295255044217e-01 4.473418163675190333e-20 2.255140518769854837e-20 6.935227304571378593e-01 2.753873518113180819e-19 2.753873518113180819e-19 -4.406735310773337133e+00 1.366372402611607494e-03 9.815865505090684562e-04 -5.673575001404797513e+04 -2.993887898181869787e+03 5.097487041941833922e+03 4.100000000000001976e-01
6.681944568300758336e-01 4.748805515486508222e-20 1.925543058334261678e-20 6.460661001611184284e-01 2.320192649118979142e-19 2.320192649118979142e-19 -4.745668590367596806e+00 1.365629584862427734e-03 1.009412034885699694e-03 -6.109946237351913442e+04 -3.374793654732327468e+03 5.379843102009585891e+03 4.200000000000002065e-01
6.746551178316869679e-01 4.980824780398405896e-20 1.595945597898668518e-20 6.017639852375363807e-01 2.797241605012601035e-19 2.797241605012601035e-19 -4.430215988230700397e+00 1.179830252978238819e-03 8.880259952870062090e-04 -5.703808692181342485e+04 -3.218245841041151380e+03 4.974199075410078876e+03 4.300000000000002154e-01
6.806727576840623239e-01 5.260548940899665927e-20 1.196959198424003194e-20 5.604153856606963746e-01 1.669671345627676385e-19 1.669671345627676385e-19 -4.134863590902625674e+00 1.019291747934277740e-03 7.801882720959510409e-04 -5.323549498319003033e+04 -3.062169241576667901e+03 4.600246732551558125e+03 4.400000000000002243e-01
6.862769115406692766e-01 5.427516075462433276e-20 7.979727989493378703e-21 5.218312725106304395e-01 2.233456475320138710e-19 2.233456475320138710e-19 -3.858414249763723713e+00 8.805814979366507513e-04 6.845964188105513326e-04 -4.967627399844682077e+04 -2.907889699112346079e+03 4.255432497089142998e+03 4.500000000000002331e-01
6.914952242657755876e-01 5.650861722994446666e-20 2.602085213965279157e-21 4.858339589963466265e-01 2.623769257414920172e-19 2.623769257414920172e-19 -3.599733720949870097e+00 7.607322667886992802e-04 6.000279165728136799e-04 -4.634582120337008382e+04 -2.756464546527025959e+03 3.937403973685798974e+03 4.600000000000002420e-01
6.963535638557390994e-01 5.913238648735938731e-20 -4.163336342344265944e-21 4.522564955002802423e-01 1.973247953923617415e-19 1.973247953923617415e-19 -3.357748261931074119e+00 6.571796230917231058e-04 5.253466219724764463e-04 -4.323031270191557996e+04 -2.608724117921317429e+03 3.643997404783272486e+03 4.700000000000002509e-01
7.008761288107419052e-01 6.110563444128300473e-20 -9.540979117872366243e-21 4.209420888260078097e-01 1.582935171828835954e-19 1.582935171828835954e-19 -3.131442210119705472e+00 5.677076029198882545e-04 4.595052801333876502e-04 -4.031667230499227298e+04 -2.465307444529558325e+03 3.373224930883675825e+03 4.800000000000002598e-01
7.050855496990019455e-01 6.268856961311183539e-20 -1.491862189340046579e-20 3.917435456484171796e-01 1.019150042136373629e-19 1.019150042136373629e-19 -2.919855561753027740e+00 4.904015603300893034e-04 4.015451723910282156e-04 -3.759254037028439780e+04 -2.326692901699340382e+03 3.123261971054436799e+03 4.900000000000002687e-01
7.090029851554860985e-01 6.370771965524820564e-20 -1.960237527853784369e-20 3.645227400107546312e-01 1.105886215935214060e-19 1.105886215935214060e-19 -2.722081566492640103e+00 4.236073029598168456e-04 3.505937306536102693e-04 -3.504624284237780375e+04 -2.193224479837847412e+03 2.892434949428835807e+03 5.000000000000002220e-01
7.126482125555936298e-01 6.481360587118341874e-20 -2.289834988289377528e-20 3.391501045829682370e-01 8.456776945386930059e-20 8.456776945386930059e-20 -2.537264350712570060e+00 3.658957085789248977e-04 3.058607608942554013e-04 -3.266676066056645504e+04 -2.065134268350424463e+03 2.679209522948234735e+03 5.100000000000002309e-01
7.160397136014232666e-01 6.565928356572211536e-20 -2.619432448724970687e-20 3.085433877337985242e-01 7.155734338404324787e-20 7.155734338404324787e-20 -3.060672342102128685e+00 4.050636214964456645e-04 3.440160697412916746e-04 -3.940553580896900530e+04 -2.548511128557550819e+03 3.183393047188772925e+03 5.200000000000002398e-01
7.191251474787612175e-01 6.637485699956255374e-20 -2.949029909160563846e-20 2.806631849111649868e-01 -4.119968255444921712e-20 -4.119968255444921712e-20 -2.788020777126055894e+00 3.344709640571569276e-04 2.864761310766295033e-04 -3.589520353008419625e+04 -2.340925104648856632e+03 2.883549461740167771e+03 5.300000000000002487e-01
7.219317793278728912e-01 6.596286017401805928e-20 -3.278627369596157006e-20 2.552691368586565424e-01 -3.252606517456517996e-20 -3.252606517456517996e-20 -2.539405177742864783e+00 2.762001007484519988e-04 2.383925122400598617e-04 -3.269432898664356617e+04 -2.148223516326336721e+03 2.612862309198626917e+03 5.400000000000002576e-01
7.244844706964594927e-01 6.563759952227240766e-20 -3.608224830031750165e-20 2.321418921111179923e-01 -4.770489558936224349e-20 -4.770489558936224349e-20 -2.312724755026514423e+00 2.280907692899559764e-04 1.982486682516881871e-04 -2.977586506756094241e+04 -1.969706076922563170e+03 2.368336860738175346e+03 5.500000000000002665e-01
7.268058896175706440e-01 6.516055056637879010e-20 -3.903127820947807392e-20 2.110812840472901797e-01 -6.938893903907233337e-20 -6.938893903907233337e-20 -2.106061017183509243e+00 1.883643709310052049e-04 1.647623764967770521e-04 -2.711511167001703507e+04 -1.804627172724420461e+03 2.147309283245024289e+03 5.600000000000002753e-01
7.289167024580435195e-01 6.446666117598807146e-20 -4.128641872824792153e-20 1.919046651641636847e-01 -8.239936510889838610e-20 -8.239936510889838610e-20 -1.917662046797247832e+00 1.555557806602542517e-04 1.368517545683317627e-04 -2.468951327964770826e+04 -1.652218666372312327e+03 1.947407309043267105e+03 5.700000000000002842e-01
7.308357491096851843e-01 6.364266752489908254e-20 -4.284766985662704449e-20 1.744453850844347731e-01 -1.279358563532895646e-19 -1.279358563532895646e-19 -1.745928127075540237e+00 1.284575182200623552e-04 1.136056171952386229e-04 -2.247847391704937036e+04 -1.511707338679239001e+03 1.766515790536551776e+03 5.800000000000002931e-01
7.325802029605295029e-01 6.236330896136618377e-20 -4.406197628981080813e-20 1.585513999604118429e-01 -1.691355389077387456e-19 -1.691355389077387456e-19 -1.589398601870940952e+00 1.060740014373988665e-04 9.425778684580762845e-05 -2.046318796747706074e+04 -1.382328049820116803e+03 1.602746546130931847e+03 5.900000000000003020e-01
7.341657169601336630e-01 6.067195357228879053e-20 -4.492933802779920643e-20 1.440840019916921899e-01 -1.474514954580286618e-19 -1.474514954580286618e-19 -1.446739864050556879e+00 8.758403053213425528e-05 7.816495154550420765e-05 -1.862648553676715892e+04 -1.263333492948372395e+03 1.454411964463284448e+03 6.000000000000003109e-01
7.356065569800506188e-01 5.919743861770849838e-20 -4.544975507059224541e-20 1.309166587382210312e-01 -1.452830911130576510e-19 -1.452830911130576510e-19 -1.316734375766424714e+00 7.230999804561468770e-05 6.478766739624261528e-05 -1.695269109197904618e+04 -1.154001244950761475e+03 1.320001892654908488e+03 6.100000000000003197e-01
7.369157235674328454e-01 5.774460770657792596e-20 -4.562322741818992507e-20 1.107497226674598045e-01 -1.734723475976807672e-19 -1.734723475976807672e-19 -2.016693646030354170e+00 9.815198439779623113e-05 8.855931592164495436e-05 -2.596452685238367121e+04 -1.784833069754970438e+03 2.006054719697128576e+03 6.200000000000003286e-01
7.380232207941074263e-01 5.600988423060111733e-20 -4.579669976578760473e-20 9.297162975209574687e-02 -1.864827736675068320e-19 -1.864827736675068320e-19 -1.777809315190296058e+00 7.292245715267834695e-05 6.601168657087430613e-05 -2.288893906667291958e+04 -1.578530813697693020e+03 1.763825154471286396e+03 6.300000000000003375e-01
7.389529370916283479e-01 5.414505649392605045e-20 -4.597017211338528439e-20 7.732923347811820891e-02 -1.604619215278547265e-19 -1.604619215278547265e-19 -1.564239641441271367e+00 5.364884166962949862e-05 4.869956464285604691e-05 -2.013927235482060496e+04 -1.392734568826692566e+03 1.548471799068529890e+03 6.400000000000003464e-01
7.397262294264095317e-01 5.254043727864750006e-20 -4.579669976578759871e-20 6.359460217756368605e-02 -1.539567084929416941e-19 -1.539567084929416941e-19 -1.373463138171173270e+00 3.900956911185183423e-05 3.549340304338094443e-05 -1.768306310683794072e+04 -1.225722739167853661e+03 1.357037391599894363e+03 6.500000000000003553e-01
7.403621754481851669e-01 5.100087019371808480e-20 -4.527628272299455371e-20 5.156260479083792786e-02 -1.387778780781446427e-19 -1.387778780781446427e-19 -1.203199743210542572e+00 2.796407500487969964e-05 2.549283862979083437e-05 -1.549095599546168160e+04 -1.075867648457672431e+03 1.186907739913294336e+03 6.600000000000003642e-01
7.408778014960935021e-01 4.961309141293663548e-20 -4.458239333260382905e-20 4.104872153205187807e-02 -1.713039432527097805e-19 -1.713039432527097805e-19 -1.051388328313682674e+00 1.969464496573089269e-05 1.798278863724897536e-05 -1.353641441802185909e+04 -9.416418003667273524e+02 1.035767759075581125e+03 6.700000000000003730e-01
7.412882887114140562e-01 4.790005198040953455e-20 -4.354155924701773906e-20 3.188705892401026004e-02 -1.647987302177967481e-19 -1.647987302177967481e-19 -9.161662620435027105e-01 1.356013235947529406e-05 1.239743872332235708e-05 -1.179545737460141754e+04 -8.216204698110233267e+02 9.015637840581348428e+02 6.800000000000003819e-01
7.416071593006541285e-01 4.625206467823156875e-20 -4.250072516143164906e-20 2.392855051545015460e-02 -1.420304845956011589e-19 -1.420304845956011589e-19 -7.958508414438533185e-01 9.059127801423478947e-06 8.290823170041886070e-06 -1.024642040585296672e+04 -7.144815874708147021e+02 7.824711964916803026e+02 6.900000000000003908e-01
7.418464448058086358e-01 4.483175983227555789e-20 -4.128641872824787941e-20 1.703932627514601755e-02 -1.582935171828837157e-19 -1.582935171828837157e-19 -6.889224242830543909e-01 5.800658456457034699e-06 5.312880202156325393e-06 -8.869738424906770888e+03 -6.190036648823377163e+02 6.768665524835610086e+02 7.000000000000003997e-01
7.420168380685601139e-01 4.324882466044672121e-20 -4.007211229506410975e-20 1.109923518999165679e-02 -1.452830911130576750e-19 -1.452830911130576750e-19 -5.940091086090809602e-01 3.480888761495646612e-06 3.190031850561388105e-06 -7.647748470314536462e+03 -5.340623383801387263e+02 5.833035255825101331e+02 7.100000000000004086e-01
7.421278304204600440e-01 4.179599374931614278e-20 -3.911801438327686259e-20 -3.386324135363251442e-03 -1.322726650432316103e-19 -1.322726650432316103e-19 -1.448555932571914173e+00 3.533893364820713326e-06 3.240098819471542990e-06 -1.864986792020793655e+04 -1.303185501250365178e+03 1.421701079118086682e+03 7.200000000000004174e-01
7.420939671791063619e-01 4.047326709888382860e-20 -3.851086116668497476e-20 -1.562522907387733223e-02 -1.626303258728257373e-19 -1.626303258728257373e-19 -1.223890493851913286e+00 -3.554782854964786722e-06 -3.259517382517285178e-06 -1.575734533023810945e+04 -1.101290658800556457e+03 1.200995165215849283e+03 7.300000000000004263e-01
7.419377148883675721e-01 3.884696384015557050e-20 -3.790370795009308692e-20 -2.588423674776280103e-02 -1.615461237003402319e-19 -1.615461237003402319e-19 -1.025900767347241116e+00 -7.602334204061885099e-06 -6.968130851129836212e-06 -1.320826719997406326e+04 -9.228697596216642296e+02 1.006951529834951998e+03 7.400000000000004352e-01
7.416788725208899313e-01 3.723150260315216626e-20 -3.694961003830583976e-20 -3.440180172775376966e-02 -1.593777193553692211e-19 -1.593777193553692211e-19 -8.517564977655461833e-01 -9.522956869043616539e-06 -8.721611678065566142e-06 -1.096619456043877290e+04 -7.656255003408901985e+02 8.365639591923051057e+02 7.500000000000004441e-01
7.413348545036123616e-01 3.563772540959847573e-20 -3.564856743132323329e-20 -4.139089719576049403e-02 -1.604619215278547265e-19 -1.604619215278547265e-19 -6.989095462110579415e-01 -9.998027508351602609e-06 -9.145866650541595311e-06 -8.998320633149298374e+03 -6.274348633052750301e+02 6.871758518817130152e+02 7.600000000000004530e-01
7.409209455316547732e-01 3.403310619431993136e-20 -3.434752482434062681e-20 -4.704156585782849620e-02 -1.599198204416119859e-19 -1.599198204416119859e-19 -5.650668651417877220e-01 -9.530162197907122122e-06 -8.704041228583918322e-06 -7.275122889039313122e+03 -5.063458326802332294e+02 5.564346934192801655e+02 7.700000000000004619e-01
7.404505298730764684e-01 3.243390798990381390e-20 -3.304648221735802033e-20 -5.152322579191276342e-02 -1.409462824231156535e-19 -1.409462824231156535e-19 -4.481659918103630402e-01 -8.485368961615082778e-06 -7.733979678278823933e-06 -5.770047531934812469e+03 -4.005713783175381764e+02 4.422533930968139089e+02 7.800000000000004707e-01
7.399352976151573058e-01 3.102444516567265689e-20 -3.183217578417425068e-20 -5.498675411505343086e-02 -1.398620802506301481e-19 -1.398620802506301481e-19 -3.463528301834452594e-01 -7.125849725146226991e-06 -6.477794903165384754e-06 -4.459223445477149653e+03 -3.084816161554079486e+02 3.427773312303555144e+02 7.900000000000004796e-01
7.393854300740068108e-01 2.962582436316635372e-20 -3.061786935099048102e-20 -5.756636926142332661e-02 -1.368805242762950022e-19 -1.368805242762950022e-19 -2.579615120199450495e-01 -5.635460996455807963e-06 -5.105082541926458939e-06 -3.321202908648316679e+03 -2.285948316455698830e+02 2.563561651057913195e+02 8.000000000000004885e-01
7.388097663813926186e-01 2.825701912040340466e-20 -2.931682674400787454e-20 -5.938133075803772587e-02 -1.344410693882026211e-19 -1.344410693882026211e-19 -1.814961466348669616e-01 -4.139414607408744076e-06 -3.731041927795310242e-06 -2.336726627661105340e+03 -1.595678802464912280e+02 1.815196085967265844e+02 8.100000000000004974e-01
7.382159530738122699e-01 2.691260842652137978e-20 -2.801578413702526807e-20 -7.110296731269045989e-02 -1.149254302834635480e-19 -1.149254302834635480e-19 -1.172163652423229063e+00 -2.898236566799326872e-05 -2.632906371769459797e-05 -1.509137263138429626e+04 -1.047463208773200222e+03 1.156880964004340058e+03 8.200000000000005063e-01
7.375049234006854082e-01 2.576335412368674526e-20 -2.706168622523802091e-20 -8.056910150174732832e-02 -1.138412281109780426e-19 -1.138412281109780426e-19 -9.466134134969982350e-01 -2.749656240447987537e-05 -2.491063882691622877e-05 -1.218745844572693932e+04 -8.431787374199802798e+02 9.367519490771134087e+02 8.300000000000005151e-01
7.366992323856679237e-01 2.462494184257696459e-20 -2.593411596585309410e-20 -8.806559522975390686e-02 -8.456776945386942096e-20 -8.456776945386942096e-20 -7.496493647624071777e-01 -2.439746376181714700e-05 -2.202489703332678739e-05 -9.651585744933909154e+03 -6.647574967593621977e+02 7.445415969271626864e+02 8.400000000000005240e-01
7.358185764333703416e-01 2.377926414803827098e-20 -2.498001805406584694e-20 -9.384700771166824829e-02 -8.023096076392739938e-20 -8.023096076392739938e-20 -5.781412375433979678e-01 -2.042597344470632086e-05 -1.835581379443923522e-05 -7.443452942215069015e+03 -5.094972864903772916e+02 5.770741564434268867e+02 8.500000000000005329e-01
7.348801063562536706e-01 2.297695454039899579e-20 -2.411265631607743961e-20 -9.813977438700582923e-02 -8.131516293641290477e-20 -8.131516293641290477e-20 -4.292766545153317570e-01 -1.610093244125123052e-05 -1.438144803170716274e-05 -5.526851239163637729e+03 -3.749213598733407480e+02 4.315417128660108688e+02 8.600000000000005418e-01
