3.735861699920408624e-06 2.455994203275028293e-04 2.676562113702277146e-01 9.356521277737307567e-05 5.241195416101410848e-03 5.241195416101410848e-03 -2.320528695964000493e-04 7.148917646243174717e-03 -3.426556796986375275e+00 4.517131657486846052e+03 -1.457280742522939545e+04 -2.931031966573161189e+05 1.099999999999999867e-01
4.671513827694139635e-06 2.980113744885169551e-04 3.015767782550830556e-01 7.928574189984397870e-05 5.175046487914114479e-03 5.175046487914114479e-03 -1.563215113650028368e-03 -1.471385658958404563e-02 -6.467737585927506139e+00 8.564765211855219604e+03 -1.561568222201581557e+04 -5.532838383040620247e+05 1.199999999999999817e-01
5.464371246692579693e-06 3.497618393676580890e-04 3.348505697847689033e-01 5.537926984321671353e-05 4.943094642288355621e-03 4.943094642288355621e-03 -2.669800585170392995e-03 -3.345366801850357952e-02 -8.566210359465650015e+00 1.136182216430617154e+04 -1.625875064693337663e+04 -7.328157528022271581e+05 1.299999999999999767e-01
6.018163945124746998e-06 3.991927857905416669e-04 3.672677369731297548e-01 2.358963882395995193e-05 4.574787166127819264e-03 4.574787166127819264e-03 -3.561945979129716930e-03 -4.850670864043074570e-02 -1.018029537594766687e+01 1.351806762774186973e+04 -1.651540050719464853e+04 -8.709087479622107930e+05 1.399999999999999856e-01
6.254060333364346957e-06 4.449406574518198791e-04 3.986668700855131586e-01 -1.362220691336710893e-05 4.101449846675317597e-03 4.101449846675317597e-03 -4.168571723865185930e-03 -5.981426374687789926e-02 -1.138589088754401324e+01 1.513412068988406281e+04 -1.642738946180053244e+04 -9.740556369984049816e+05 1.499999999999999944e-01
6.117838264230675868e-06 4.859551559185730746e-04 4.289274088044661148e-01 -6.313801624480597403e-05 3.553971538505243388e-03 3.553971538505243388e-03 -5.443762714145492301e-03 -6.951268471012447825e-02 -1.423629854467140277e+01 1.894299630913771762e+04 -1.604519652067028983e+04 -1.217920397258167854e+06 1.600000000000000033e-01
5.486458101782616365e-06 5.214948713036255540e-04 4.577643118267747946e-01 -1.167968675114640972e-04 2.941067026562997361e-03 2.941067026562997361e-03 -5.872579415882434560e-03 -7.692083338149266480e-02 -1.601743917346675516e+01 2.133396281032233674e+04 -1.542304983587085917e+04 -1.370307867750731064e+06 1.700000000000000122e-01
4.318489426667975054e-06 5.509055415692555580e-04 4.849994649066436958e-01 -1.681735144170252300e-04 2.284505086382550895e-03 2.284505086382550895e-03 -5.628180509712788458e-03 -8.115232773300928848e-02 -1.697951167244110593e+01 2.263729491502152814e+04 -1.456951275085593625e+04 -1.452622487575646723e+06 1.800000000000000211e-01
2.636754282497722772e-06 5.737505924330810409e-04 5.105366609772465925e-01 -2.126116212557149776e-04 1.610852812103975287e-03 1.610852812103975287e-03 -4.893212470936880720e-03 -8.208063629876923006e-02 -1.733261770840193705e+01 2.313034298494580071e+04 -1.352410284124540522e+04 -1.482838395071947947e+06 1.900000000000000300e-01
5.106380699405730804e-07 5.898591205541208089e-04 5.343405899181551399e-01 -2.470960658490499885e-04 9.460830464599816018e-04 9.460830464599816018e-04 -3.840053454475852741e-03 -8.003263956580219940e-02 -1.724020873041706636e+01 2.302886633806560712e+04 -1.234052550716974292e+04 -1.474938839802651666e+06 2.000000000000000389e-01
-1.960322588549926703e-06 5.993199510187206553e-04 5.564204933124784480e-01 -2.700651523842806465e-04 3.125525881540610024e-04 3.125525881540610024e-04 -2.622309808051969272e-03 -7.556256449149152676e-02 -1.682887887487956036e+01 2.250006777230004082e+04 -1.107515792977068486e+04 -1.439753987259609858e+06 2.100000000000000477e-01
-4.660974112392732795e-06 6.024454769002613157e-04 5.768175049341643934e-01 -2.871878753573698685e-04 -2.724071389627472431e-04 -2.724071389627472431e-04 -1.969497808053054765e-03 -6.994149927827954250e-02 -1.719506910589347370e+01 2.300288865244312183e+04 -9.780099035130104312e+03 -1.471086534675644943e+06 2.200000000000000566e-01
-7.532852865966431480e-06 5.997214055106338607e-04 5.954950065753708000e-01 -2.894045669227663774e-04 -8.029977977188736604e-04 -8.029977977188736604e-04 -4.153251848134171999e-04 -6.285464399223057719e-02 -1.611591808250091162e+01 2.157970576169414198e+04 -8.499422742021582962e+03 -1.378766303909911076e+06 2.300000000000000655e-01
-1.042689853519409627e-05 5.916914275334451533e-04 6.125609140974080935e-01 -2.793505905395015634e-04 -1.267270678144610373e-03 -1.267270678144610373e-03 8.695854585038273292e-04 -5.474967822501719539e-02 -1.501661957820899218e+01 2.012437282466168836e+04 -7.253643526046133047e+03 -1.284721271076913225e+06 2.400000000000000744e-01
-1.322040444058911109e-05 5.790187207519990366e-04 6.281251580427213987e-01 -2.596580448271429333e-04 -1.659700788782368696e-03 -1.659700788782368696e-03 1.882984550921871364e-03 -4.627101446989276973e-02 -1.392479984032715379e+01 1.867430678526098927e+04 -6.078116050429663119e+03 -1.191315068063935731e+06 2.500000000000000555e-01
-1.581698488886053948e-05 5.624217128641753648e-04 6.422969209782961597e-01 -2.328503415327120999e-04 -1.979529668573056563e-03 -1.979529668573056563e-03 2.634881215114120469e-03 -3.788769504215254436e-02 -1.286019996515700115e+01 1.725649305226138313e+04 -4.995420205039652501e+03 -1.100236752466038102e+06 2.600000000000000644e-01
-1.814548830418765939e-05 5.426264161784448339e-04 6.551826633752565465e-01 -2.012500489963873910e-04 -2.229377632419896667e-03 -2.229377632419896667e-03 3.145591366473416382e-03 -2.992455106432034481e-02 -1.183648911056909547e+01 1.588985862765254751e+04 -4.018151056287790652e+03 -1.012655915933541139e+06 2.700000000000000733e-01
-2.015798879415153479e-05 5.203326398542458455e-04 6.668847566956457307e-01 -1.669114231883181030e-04 -2.414120071659596294e-03 -2.414120071659596294e-03 3.442803300896420983e-03 -2.259143262090585608e-02 -1.086269137210147129e+01 1.458713335123858815e+04 -3.151347937323525002e+03 -9.293447457211760338e+05 2.800000000000000822e-01
-2.182710302603471433e-05 4.961914391376498479e-04 6.775005809930640943e-01 -1.315806283764149316e-04 -2.540004966572785572e-03 -2.540004966572785572e-03 3.558481982405851604e-03 -1.600915926964356986e-02 -9.944305980598315386e+00 1.335631004911698074e+04 -2.394534111412664060e+03 -8.507738534071741160e+05 2.900000000000000910e-01
-2.314290930979886446e-05 4.707913894719219705e-04 6.871219750034193163e-01 -9.668156098498019435e-05 -2.613980478977574306e-03 -2.613980478977574306e-03 3.526092973483171446e-03 -1.023166213178583299e-02 -9.084184304789808095e+00 1.220178988531691175e+04 -1.743378902592101667e+03 -7.771873009657599032e+05 3.000000000000000999e-01
-2.410972491964866464e-05 4.446515846821462404e-04 6.958349510229120405e-01 -6.332260234277389951e-05 -2.643199061646447651e-03 -2.643199061646447651e-03 3.378377187548370179e-03 -5.264294814722082425e-03 -8.283214226712818373e+00 1.112528013645434476e+04 -1.191016462849766185e+03 -7.086611495145753725e+05 3.100000000000001088e-01
-2.474295094307640377e-05 4.182195940656817401e-04 7.037196061341135511e-01 -3.815254450158353430e-05 -2.635010736040900668e-03 -2.635010736040900668e-03 2.570377750664829333e-03 -1.451611512225793252e-03 -8.935766829375674902e+00 1.198368477325799904e+04 -7.290655763783140628e+02 -7.644867602256783284e+05 3.200000000000001177e-01
-2.512447638809223857e-05 3.918694867052727486e-04 7.107106852084916770e-01 -1.205330426130686518e-05 -2.598876136607459249e-03 -2.598876136607459249e-03 2.660656396496701749e-03 1.845217237541116675e-03 -7.831975790489146938e+00 1.050599807784929544e+04 -3.476140016518144193e+02 -6.700537646267075324e+05 3.300000000000001266e-01
-2.524500943070530763e-05 3.658807253391981691e-04 7.169185673165509032e-01 1.300286997752057405e-05 -2.538333394742178003e-03 -2.538333394742178003e-03 2.552865597996871287e-03 4.671946115109286424e-03 -6.880606347539444556e+00 9.230239028716408939e+03 -3.084556149267912062e+01 -5.886606874326447723e+05 3.400000000000001354e-01
-2.511498073093010176e-05 3.404973913917763999e-04 7.224383893595254236e-01 3.580321136692290215e-05 -2.457583689888282082e-03 -2.457583689888282082e-03 2.323245392352138450e-03 6.990571494998269915e-03 -6.058007734139807532e+00 8.125656935289916873e+03 2.250424480051807450e+02 -5.182842384314588853e+05 3.500000000000001443e-01
-2.475694861726087233e-05 3.159215544928935899e-04 7.273524111493678834e-01 5.567821073024161078e-05 -2.360937903826746103e-03 -2.360937903826746103e-03 2.026405022947575917e-03 8.811182920807517777e-03 -5.344576026333474950e+00 7.166646464072708113e+03 4.258934740089510456e+02 -4.572473150887946249e+05 3.600000000000001532e-01
-2.420016650995845541e-05 2.923121754546261180e-04 7.317319758044650291e-01 7.233951114329865311e-05 -2.252488200747438177e-03 -2.252488200747438177e-03 1.700693247017770905e-03 1.017141175548539125e-02 -4.724013099425595996e+00 6.331824981046537687e+03 5.784358475560228499e+02 -4.041556119057891774e+05 3.700000000000001621e-01
-2.347677139852547050e-05 2.697872934471517341e-04 7.356391395648597120e-01 8.575889862523225157e-05 -2.135928985410076933e-03 -2.135928985410076933e-03 1.372297506496559507e-03 1.112289284088144835e-02 -4.182726957889068231e+00 5.603282784813722174e+03 6.895538051458009932e+02 -3.578463230750483926e+05 3.800000000000001710e-01
-2.261918241227314731e-05 2.484280035930509604e-04 7.391280309938470516e-01 9.607868703691277760e-05 -2.014475111343008978e-03 -2.014475111343008978e-03 1.058387341435987599e-03 1.172255332586981044e-02 -3.709345850265212352e+00 4.965973133449558190e+03 7.658479242293640255e+02 -3.173465784299640800e+05 3.900000000000001799e-01
-2.165839554190402116e-05 2.282832524796208652e-04 7.422459881544940519e-01 1.035461159452990578e-04 -1.890841634041417769e-03 -1.890841634041417769e-03 7.695252901050247084e-04 1.202719646366303373e-02 -3.294324028229524082e+00 4.407215274864004641e+03 8.133892390319696233e+02 -2.818397187071151566e+05 4.000000000000001887e-01
-2.062293438245103058e-05 2.093748361392066919e-04 7.450345131852895708e-01 1.084660713792344336e-04 -1.767260886062465251e-03 -1.767260886062465251e-03 5.115099543707546772e-04 1.209030998733947801e-02 -2.929621374658226696e+00 3.916288857177110913e+03 8.376006973655316870e+02 -2.506378896166076302e+05 4.100000000000001976e-01
-1.953827366865868624e-05 1.917022272785820513e-04 7.475300763122451064e-01 1.077413151970792497e-04 -1.645869866448288876e-03 -1.645869866448288876e-03 -4.923430041087542564e-05 1.179202283528786935e-02 -4.395797684930717431e+00 5.863785712462791707e+03 8.432202816133232091e+02 -3.760716413087047986e+05 4.200000000000002065e-01
-1.846086051668789415e-05 1.752435286140991647e-04 7.495860599492821796e-01 1.074569100169798581e-04 -1.528823055374554235e-03 -1.528823055374554235e-03 -1.056694749382845223e-05 1.147154311340971983e-02 -3.576173935843402152e+00 4.770022838051623694e+03 8.351074045321358881e+02 -3.059506692338369321e+05 4.300000000000002154e-01
-1.738629141651809625e-05 1.599552980603536159e-04 7.512844264065828837e-01 1.068868214762750578e-04 -1.416150804541479362e-03 -1.416150804541479362e-03 -4.326732847775442746e-05 1.110993353684610642e-02 -2.914520729834710444e+00 3.886431175643537699e+03 8.184845935093771914e+02 -2.493444350752416067e+05 4.400000000000002243e-01
-1.631742320175534716e-05 1.457937900149388212e-04 7.526913409550465284e-01 1.056683104622742076e-04 -1.308158284535229383e-03 -1.308158284535229383e-03 -1.112952894465090624e-04 1.069263313432665570e-02 -2.379839523342818453e+00 3.172008202444433664e+03 7.940782370165079556e+02 -2.036009665577092383e+05 4.500000000000002331e-01
-1.526074009713260590e-05 1.327122071695865252e-04 7.538602716770796963e-01 1.036685664467592330e-04 -1.205215532576520577e-03 -1.205215532576520577e-03 -1.918733835747203371e-04 1.022164365004641674e-02 -1.947271891969517332e+00 2.593804758550803854e+03 7.632432132032590744e+02 -1.665935810861005448e+05 4.600000000000002420e-01
-1.422405443266501296e-05 1.206600518438213232e-04 7.548344753064003543e-01 1.008938648140229768e-04 -1.107648728490426976e-03 -1.107648728490426976e-03 -2.712578800732279522e-04 9.706940939536388632e-03 -1.596877473543291348e+00 2.125340149901965560e+03 7.275278476857931764e+02 -1.366163400658416795e+05 4.700000000000002509e-01
-1.321511578452478306e-05 1.095835645589170556e-04 7.556489912622483818e-01 9.742866404659154800e-05 -1.015691377850446451e-03 -1.015691377850446451e-03 -3.417583957335252167e-04 9.161483716151006332e-03 -1.312655723598666890e+00 1.745328874671860831e+03 6.884369047670757027e+02 -1.123003606784173171e+05 4.800000000000002598e-01
-1.224082914405886670e-05 9.942665078041258405e-05 7.563322417022817490e-01 9.339565788114250324e-05 -9.294697190207950937e-04 -9.294697190207950937e-04 -3.996511545496931380e-04 8.598443254649187906e-03 -1.081762781572272569e+00 1.436657896471964023e+03 6.473141253259733503e+02 -9.254681891996253398e+04 4.900000000000002687e-01
-1.130687256524744248e-05 9.013195359020463799e-05 7.569073159074278800e-01 8.893036016052034861e-05 -8.490066101759493949e-04 -8.490066101759493949e-04 -4.437319041650348325e-04 8.029781586885545094e-03 -8.938844798389702362e-01 1.185565281562887321e+03 6.052950717794354887e+02 -7.647331037330231629e+04 5.000000000000002220e-01
-1.041756896364223919e-05 8.164188748844514675e-05 7.573930016977087343e-01 8.416564355187816085e-05 -7.742344286844807634e-04 -7.742344286844807634e-04 -4.743252063753593435e-04 7.465629355687506026e-03 -7.407343156587007371e-01 9.809806278749686044e+02 5.632997178335798480e+02 -6.337090139129754243e+04 5.100000000000002309e-01
-9.575912528123457383e-06 7.389954320160033695e-05 7.578046140817876752e-01 7.761549527368310337e-05 -7.052197438561900620e-04 -7.052197438561900620e-04 -6.498494961117965872e-04 6.874966703269189995e-03 -2.790888598740932647e+00 3.710105652770520464e+03 5.220460864658170976e+02 -2.387658071188611502e+05 5.200000000000002398e-01
-8.799757575386625604e-06 6.684734576303843199e-05 7.579371376674577387e-01 7.210021087852307620e-05 -6.416016988436574206e-04 -6.416016988436574206e-04 -5.483325963265064116e-04 6.359673492537564268e-03 -2.035945046452814822e+00 2.705336043614820028e+03 4.825466097761488982e+02 -1.741788070263405389e+05 5.300000000000002487e-01
-8.078755466601395587e-06 6.043132877460185399e-05 7.578660667863954536e-01 6.720287428616970394e-05 -5.829241008922027593e-04 -5.829241008922027593e-04 -4.878815400299205346e-04 5.875111186360713021e-03 -1.451666571808288397e+00 1.927559082533268565e+03 4.448534486616889012e+02 -1.241925523219957540e+05 5.400000000000002576e-01
-7.406726723739698853e-06 5.460208776567982504e-05 7.576498292700415416e-01 6.268143007136864613e-05 -5.289011697274743950e-04 -5.289011697274743950e-04 -4.511918033565171979e-04 5.411678841776891742e-03 -1.001952592997615632e+00 1.328844768927280484e+03 4.087477170067437555e+02 -8.571857182085100794e+04 5.500000000000002665e-01
-6.779912423026012324e-06 4.931307606840508136e-05 7.573333965055745187e-01 5.840443596069993913e-05 -4.793031866660851922e-04 -4.793031866660851922e-04 -4.273330102448391122e-04 4.967881429094782655e-03 -6.581193805168993327e-01 8.710811166267276349e+02 3.743283569756804354e+02 -5.630291708569508046e+04 5.600000000000002753e-01
-6.195868063419012932e-06 4.452004420174422809e-05 7.569511518072804535e-01 5.430819307165029040e-05 -4.339057461768015540e-04 -4.339057461768015540e-04 -4.096258168430324457e-04 4.545362469384789557e-03 -3.973970188495176692e-01 5.239933155738533515e+02 3.417783301608282045e+02 -3.399757607558759628e+04 5.700000000000002842e-01
-5.652786132702510062e-06 4.018098673997621119e-05 7.565291674069645200e-01 5.036858368919079463e-05 -3.924720710088636577e-04 -3.924720710088636577e-04 -3.941807400836804800e-04 4.146432683857795287e-03 -2.017289410042416853e-01 2.635591378705387910e+02 3.112578928355219432e+02 -1.725777195376587406e+04 5.800000000000002931e-01
-5.149100295810602353e-06 3.625626602988757190e-05 7.560870101098297047e-01 4.658295351543704723e-05 -3.547512538689586705e-04 -3.547512538689586705e-04 -3.789005516072456599e-04 3.772971365616066466e-03 -5.681332531859464852e-02 7.074178351831160683e+01 2.828652517476376715e+02 -4.859953317109641830e+03 5.900000000000003020e-01
-4.683270760656231508e-06 3.270875349119798303e-05 7.556391714760574141e-01 4.295878054992558837e-05 -3.204831395795297794e-04 -3.204831395795297794e-04 -3.628067250543346822e-04 3.426049697895934207e-03 4.866219454914442327e-02 -6.952305030193583946e+01 2.566306999354809477e+02 4.163677499188357615e+03 6.000000000000003109e-01
-4.253682955156975252e-06 2.950392209540268361e-05 7.551961990570286165e-01 3.950686539798150371e-05 -2.894050719097904711e-04 -2.894050719097904711e-04 -3.455911644099724715e-04 3.105907697967074093e-03 1.236313281329329411e-01 -1.691365641310644321e+02 2.325255617002611928e+02 1.057741922854421318e+04 6.100000000000003197e-01
-3.858614301177160215e-06 2.660987137630477971e-05 7.547655897659901747e-01 3.555691357971920238e-05 -2.613569403205683408e-04 -2.613569403205683408e-04 -3.938341827555657507e-04 2.850863818158044273e-03 -2.382435622090262939e+00 3.167667902473198410e+03 2.104761096744487077e+02 -2.038218829573471739e+05 6.200000000000003286e-01
-3.503045165379968394e-06 2.399630197309909562e-05 7.540967369264846010e-01 3.226786158379504622e-05 -2.354381147469004085e-04 -2.354381147469004085e-04 -3.284425268992833429e-04 2.633475192143856086e-03 -1.581583170491089874e+00 2.101921238376880410e+03 1.906016642548893856e+02 -1.353073220534252468e+05 6.300000000000003375e-01
-3.180366549542017830e-06 2.164192082563009330e-05 7.532697257753603326e-01 2.942788614850251592e-05 -2.116274238239599346e-04 -2.116274238239599346e-04 -2.839741840938454624e-04 2.411042943665908829e-03 -9.733376680652956470e-01 1.292457976302980342e+03 1.713161802050289282e+02 -8.327067866734572453e+04 6.400000000000003464e-01
-2.886087688056992620e-06 1.952564658739049531e-05 7.523453808576487933e-01 2.690468919783094840e-05 -1.899353739752728584e-04 -1.899353739752728584e-04 -2.525550784149241954e-04 2.186449739224227435e-03 -5.159341081486378267e-01 6.837369554222423176e+02 1.528938586264641799e+02 -4.413887364101805724e+04 6.500000000000003553e-01
-2.617040796078683289e-06 1.762629284763776510e-05 7.513694425262812393e-01 2.461720675687413876e-05 -1.703356661977050487e-04 -1.703356661977050487e-04 -2.291201750215023385e-04 1.966083680529863778e-03 -1.762848378915209402e-01 2.317447912950774196e+02 1.356776115625455645e+02 -1.508119164174797334e+04 6.600000000000003642e-01
-2.370868728509941884e-06 1.592293618566071610e-05 7.503758757066734120e-01 2.251665924102120100e-05 -1.527497187938536860e-04 -1.527497187938536860e-04 -2.104837271657211619e-04 1.756103395467567075e-03 7.178834529893909910e-02 -9.834903392785396647e+01 1.199283852003593580e+02 6.141965943577155485e+03 6.700000000000003730e-01
-2.145702136099729840e-06 1.439543899772217877e-05 7.493894877164757329e-01 2.057405091320124000e-05 -1.370541156917432738e-04 -1.370541156917432738e-04 -1.946976350488082135e-04 1.561039398316151289e-03 2.489652738584062774e-01 -3.340648855754641886e+02 1.057844528557140222e+02 2.129980138102451019e+04 6.800000000000003819e-01
-1.939961626967717339e-06 1.302489784080474590e-05 7.484279962484571280e-01 1.877207867064660562e-05 -1.230955423249890750e-04 -1.230955423249890750e-04 -1.806133773522192827e-04 1.383540801530196108e-03 3.715533555764026774e-01 -4.971080648753255673e+02 9.327041136871531535e+01 3.178744727660292847e+04 6.900000000000003908e-01
-1.752240840261251274e-06 1.179394241755485474e-05 7.475036601110384149e-01 1.710001521063622305e-05 -1.107059051121561682e-04 -1.107059051121561682e-04 -1.675870555042565388e-04 1.224619874224422162e-03 4.523857032323083671e-01 -6.045619641118029222e+02 8.232430310134439821e+01 3.870280325398218702e+04 7.000000000000003997e-01
-1.581240688154889077e-06 1.068688336643329306e-05 7.466245625394083429e-01 1.555056671005022013e-05 -9.971468306350955062e-05 -9.971468306350955062e-05 -1.552839790010267142e-04 1.084058912267744142e-03 5.015372741444455995e-01 -6.698398603486028833e+02 7.282741524704202618e+01 4.290780307451018598e+04 7.100000000000004086e-01
-1.425735021054386766e-06 9.689736535798197079e-06 7.457956186911532948e-01 1.383378000812926476e-05 -8.999958312262473434e-05 -8.999958312262473434e-05 -1.713617200307761604e-04 1.051865127013554323e-03 -2.406489145593138534e+00 3.202064612038707310e+03 6.463008378461860559e+01 -2.058799771638195089e+05 7.200000000000004174e-01
-1.287397220973094135e-06 8.789740704571948990e-06 7.447260259320737097e-01 1.242387543499099488e-05 -8.038641040715751695e-05 -8.038641040715751695e-05 -1.409439327156273441e-04 1.022518553715908232e-03 -1.518753648403852852e+00 2.020396242200721190e+03 5.766632425857197575e+01 -1.299323678763744974e+05 7.300000000000004263e-01
-1.163158466623184204e-06 7.985876600500374430e-06 7.435045578086786344e-01 1.122640960416016747e-05 -7.123551027634825302e-05 -7.123551027634825302e-05 -1.198639662105957992e-04 9.528516850690689662e-04 -8.492089892242626892e-01 1.129152855044020498e+03 4.946360756131308278e+01 -7.265143695099752222e+04 7.400000000000004352e-01
-1.050894370581582436e-06 7.273521497736891832e-06 7.421981687849473763e-01 1.018088053532364496e-05 -6.283833734512908240e-05 -6.283833734512908240e-05 -1.047552219501297389e-04 8.560304385913807988e-04 -3.501526391577536867e-01 4.648518671933878181e+02 4.085541901032300416e+01 -2.995613501704822193e+04 7.500000000000004441e-01
-9.490855652283459903e-07 6.645138124285600805e-06 7.408567644948865771e-01 9.249001854819533213e-06 -5.536864142238997664e-05 -5.536864142238997664e-05 -9.342169902557011978e-05 7.462128895660429017e-04 1.617099258896537162e-02 -2.275662504665018204e+01 3.257338486538232303e+01 1.383606695221826612e+03 7.600000000000004530e-01
-8.565955466801506454e-07 6.091451710061700835e-06 7.395169773013032799e-01 8.406688006389199171e-06 -4.888841298724950455e-05 -4.888841298724950455e-05 -8.446415404662590198e-05 6.349872743980707231e-04 2.796005889662923627e-01 -3.733889737059138838e+02 2.512602783385335314e+01 2.392054937785263246e+04 7.700000000000004619e-01
-7.725286666162586368e-07 5.602567580189206061e-06 7.382051501638524638e-01 7.638706713925290661e-06 -4.337404894717288863e-05 -4.337404894717288863e-05 -7.701247446541423724e-05 5.304201739748022094e-04 4.636778848311176593e-01 -6.183822708371201315e+02 1.879445024565269406e+01 3.966873740047898900e+04 7.800000000000004707e-01
-6.961415994770057725e-07 5.168827090717476903e-06 7.369396908123420076e-01 6.935202641409392889e-06 -3.874588427109666987e-05 -3.874588427109666987e-05 -7.053903620792516390e-05 4.372955015008990563e-04 5.869399769482558371e-01 -7.824132310815264191e+02 1.367482130502228976e+01 5.021405802162421605e+04 7.900000000000004796e-01
-6.267895730629118394e-07 4.781368248006509967e-06 7.357329254562902099e-01 6.289497342105236622e-06 -3.489382204481223884e-05 -3.489382204481223884e-05 -6.473217499394406168e-05 3.577959409899378784e-04 6.639498800912407850e-01 -8.848691599560123677e+02 9.732465692894214371e+00 5.680240755323791382e+04 8.000000000000004885e-01
-5.638945996418594478e-07 4.432430027558387715e-06 7.345925550863320330e-01 5.696735426334124422e-06 -3.169674342476527996e-05 -3.169674342476527996e-05 -5.941275811566858975e-05 2.922572173670405764e-04 7.061180092451828649e-01 -9.409409644067264935e+02 6.851564306240015334e+00 6.040997084369462391e+04 8.100000000000004974e-01
-5.069272453785181782e-07 4.115462593310734847e-06 7.335227965156801977e-01 5.017195687004615620e-06 -2.905247563655451458e-05 -2.905247563655451458e-05 -6.784482433173161448e-05 3.732074065802509864e-04 -2.579360096497965937e+00 3.433411567196822944e+03 4.874613110161054585e+00 -2.206695864378512197e+05 8.200000000000005063e-01
-4.567552885084720008e-07 3.824937836945189701e-06 7.321951019366611524e-01 4.473949532599975624e-06 -2.547394127843811951e-05 -2.547394127843811951e-05 -5.433973697596831195e-05 4.366565262924526538e-04 -1.591600355308491865e+00 2.118424029872023311e+03 3.668788589679308210e+00 -1.361646784240195120e+05 8.300000000000005151e-01
-4.120157931824722234e-07 3.570198424160808710e-06 7.307082473219190799e-01 4.023763782271604960e-06 -2.159611338052984329e-05 -2.159611338052984329e-05 -4.510892675224117385e-05 4.334421826487358455e-04 -8.485813214681731109e-01 1.129249137471407494e+03 -5.821789773065557533e-02 -7.259784900728266803e+04 8.400000000000005240e-01
-3.717781553597561632e-07 3.354237290355510277e-06 7.291365345739480031e-01 3.638597410874473333e-06 -1.791316763662832289e-05 -1.791316763662832289e-05 -3.863798264239901221e-05 3.848550755437109088e-04 -2.966359843276105135e-01 3.944478140486758093e+02 -5.006284128729176608e+00 -2.537777363873146533e+04 8.500000000000005329e-01
-3.353921812510114489e-07 3.175105613989227149e-06 7.275351582260981553e-01 3.300629849051349643e-06 -1.473611765434089785e-05 -1.473611765434089785e-05 -3.391813010363758983e-05 3.117158873203630795e-04 1.066973793637581991e-01 -1.425050492247732166e+02 -1.009882572907464215e+01 9.128236718135936826e+03 8.600000000000005418e-01
