0.000000000000000000e+00 4.289285724156948754e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.883703339425863099e+00 2.883703339425863099e+00 0.000000000000000000e+00 -1.423672100066985280e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.077343930316290352e+06 0.000000000000000000e+00 1.600000000000000033e-01
0.000000000000000000e+00 4.577656058099535130e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.723524881432522804e+00 2.723524881432522804e+00 0.000000000000000000e+00 -1.601784579933403307e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.212128055880483938e+06 0.000000000000000000e+00 1.700000000000000122e-01
0.000000000000000000e+00 4.850008546242787211e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.553725894048667122e+00 2.553725894048667122e+00 0.000000000000000000e+00 -1.697989873838555042e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.284930065169092966e+06 0.000000000000000000e+00 1.800000000000000211e-01
0.000000000000000000e+00 5.105381135647654167e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.380396105251318062e+00 2.380396105251318062e+00 0.000000000000000000e+00 -1.733297887973492379e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.311648910553508904e+06 0.000000000000000000e+00 1.900000000000000300e-01
0.000000000000000000e+00 5.343420746172785618e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.207990735212200129e+00 2.207990735212200129e+00 0.000000000000000000e+00 -1.724053700391179333e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.304653501019219635e+06 0.000000000000000000e+00 2.000000000000000389e-01
0.000000000000000000e+00 5.564219819694005142e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.039699054079791463e+00 2.039699054079791463e+00 0.000000000000000000e+00 -1.682916811324088258e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.273523736134145409e+06 0.000000000000000000e+00 2.100000000000000477e-01
0.000000000000000000e+00 5.768189725101984244e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.867745906612798379e+00 1.867745906612798379e+00 0.000000000000000000e+00 -1.719531474669930304e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.301231370015824446e+06 0.000000000000000000e+00 2.200000000000000566e-01
0.000000000000000000e+00 5.954964315763263683e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.706584722304307578e+00 1.706584722304307578e+00 0.000000000000000000e+00 -1.611611843084908813e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.219564699688701658e+06 0.000000000000000000e+00 2.300000000000000655e-01
0.000000000000000000e+00 6.125622787993694196e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.556416975156108107e+00 1.556416975156108107e+00 0.000000000000000000e+00 -1.501677471481995241e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.136373403059399221e+06 0.000000000000000000e+00 2.400000000000000744e-01
0.000000000000000000e+00 6.281264485509304718e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.417167857706282286e+00 1.417167857706282286e+00 0.000000000000000000e+00 -1.392491174498258033e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.053748201425113948e+06 0.000000000000000000e+00 2.500000000000000555e-01
0.000000000000000000e+00 6.422981271279932791e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.288565135988282151e+00 1.288565135988282151e+00 0.000000000000000000e+00 -1.286027217180001436e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.731830922199257184e+05 0.000000000000000000e+00 2.600000000000000644e-01
0.000000000000000000e+00 6.551837784878761228e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.170199873631556420e+00 1.170199873631556420e+00 0.000000000000000000e+00 -1.183652623567257223e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.957125517477920512e+05 0.000000000000000000e+00 2.700000000000000733e-01
0.000000000000000000e+00 6.668857772241917337e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.061572887262082654e+00 1.061572887262082654e+00 0.000000000000000000e+00 -1.086269863694737126e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.220195115729006939e+05 0.000000000000000000e+00 2.800000000000000822e-01
0.000000000000000000e+00 6.775015060968125891e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.621299993308198850e-01 9.621299993308198850e-01 0.000000000000000000e+00 -9.944288793126277781e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.525201324155208422e+05 0.000000000000000000e+00 2.900000000000000910e-01
0.000000000000000000e+00 6.871228060901207746e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.712885200336941693e-01 8.712885200336941693e-01 0.000000000000000000e+00 -9.084147929712568015e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.874301767738970229e+05 0.000000000000000000e+00 3.000000000000000999e-01
0.000000000000000000e+00 6.958356912904577474e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.884568845390897973e-01 7.884568845390897973e-01 0.000000000000000000e+00 -8.283163549460430986e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.268168051764490083e+05 0.000000000000000000e+00 3.100000000000001088e-01
0.000000000000000000e+00 7.037202601358486520e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.990998334928144597e-01 6.990998334928144597e-01 0.000000000000000000e+00 -8.935705104627537310e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.761969738055424532e+05 0.000000000000000000e+00 3.200000000000001177e-01
0.000000000000000000e+00 7.107112584707767633e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.207807600696398920e-01 6.207807600696398920e-01 0.000000000000000000e+00 -7.831907342317456333e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.926686234595943242e+05 0.000000000000000000e+00 3.300000000000001266e-01
0.000000000000000000e+00 7.169190660714731544e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.519754120035614831e-01 5.519754120035614831e-01 0.000000000000000000e+00 -6.880534806607841780e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.206748387413192540e+05 0.000000000000000000e+00 3.400000000000001354e-01
0.000000000000000000e+00 7.224388201915087349e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.913960531559137812e-01 4.913960531559137812e-01 0.000000000000000000e+00 -6.057935884764768630e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.584258169693352538e+05 0.000000000000000000e+00 3.500000000000001443e-01
0.000000000000000000e+00 7.273527807230678599e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.379509937224892457e-01 4.379509937224892457e-01 0.000000000000000000e+00 -5.344505943342451992e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.044380049541194458e+05 0.000000000000000000e+00 3.600000000000001532e-01
0.000000000000000000e+00 7.317322906602927723e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.907115310559738375e-01 3.907115310559738375e-01 0.000000000000000000e+00 -4.723946266651541492e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.574780202040821314e+05 0.000000000000000000e+00 3.700000000000001621e-01
0.000000000000000000e+00 7.356394059708525335e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.488848873149631991e-01 3.488848873149631991e-01 0.000000000000000000e+00 -4.182664374101062066e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.165172707799741765e+05 0.000000000000000000e+00 3.800000000000001710e-01
0.000000000000000000e+00 7.391282548440021305e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.117920060751362410e-01 3.117920060751362410e-01 0.000000000000000000e+00 -3.709288123982694696e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.806951857790168724e+05 0.000000000000000000e+00 3.900000000000001799e-01
0.000000000000000000e+00 7.422461749047535307e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.788492914609581597e-01 2.788492914609581597e-01 0.000000000000000000e+00 -3.294271461417805913e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.492893808627465041e+05 0.000000000000000000e+00 4.000000000000001887e-01
0.000000000000000000e+00 7.450346678193631167e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.495535511095307302e-01 2.495535511095307302e-01 0.000000000000000000e+00 -2.929574035142743504e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.216914137057779299e+05 0.000000000000000000e+00 4.100000000000001976e-01
0.000000000000000000e+00 7.475302033304583871e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.055960047424622295e-01 2.055960047424622295e-01 0.000000000000000000e+00 -4.395754636706849183e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.326425780762994546e+05 0.000000000000000000e+00 4.200000000000002065e-01
0.000000000000000000e+00 7.495861633778829747e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.698346512633237548e-01 1.698346512633237548e-01 0.000000000000000000e+00 -3.576135347913848683e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.706190358638934558e+05 0.000000000000000000e+00 4.300000000000002154e-01
0.000000000000000000e+00 7.512845098905162056e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.406897837330776391e-01 1.406897837330776391e-01 0.000000000000000000e+00 -2.914486753024612131e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.205497047536832979e+05 0.000000000000000000e+00 4.400000000000002243e-01
0.000000000000000000e+00 7.526914077278469284e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.168916834366388879e-01 1.168916834366388879e-01 0.000000000000000000e+00 -2.379810029643874891e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.800887922592587420e+05 0.000000000000000000e+00 4.500000000000002331e-01
0.000000000000000000e+00 7.538603245622133020e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.741921755447031928e-02 9.741921755447031928e-02 0.000000000000000000e+00 -1.947246588216856589e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.473551594180871325e+05 0.000000000000000000e+00 4.600000000000002420e-01
0.000000000000000000e+00 7.548345167377580323e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.145065776821958092e-02 8.145065776821958092e-02 0.000000000000000000e+00 -1.596855978625074446e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.208398405840824416e+05 0.000000000000000000e+00 4.700000000000002509e-01
0.000000000000000000e+00 7.556490233154402603e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.832428156675460218e-02 6.832428156675460218e-02 0.000000000000000000e+00 -1.312637620146498429e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.933201421191806730e+04 0.000000000000000000e+00 4.800000000000002598e-01
0.000000000000000000e+00 7.563322661311078221e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.750680507036465272e-02 5.750680507036465272e-02 0.000000000000000000e+00 -1.081747649638994613e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.185973893972142832e+04 0.000000000000000000e+00 4.900000000000002687e-01
0.000000000000000000e+00 7.569073341818114420e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.856808589155656858e-02 4.856808589155656858e-02 0.000000000000000000e+00 -8.938719178808084420e-01 0.000000000000000000e+00 0.000000000000000000e+00 -6.764250596494515776e+04 0.000000000000000000e+00 5.000000000000002220e-01
0.000000000000000000e+00 7.573930150407269801e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.116084636498366922e-02 4.116084636498366922e-02 0.000000000000000000e+00 -7.407239526572899635e-01 0.000000000000000000e+00 0.000000000000000000e+00 -5.605324810380670533e+04 0.000000000000000000e+00 5.100000000000002309e-01
0.000000000000000000e+00 7.578046235043768286e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.325204962305066153e-02 1.325204962305066153e-02 0.000000000000000000e+00 -2.790879674193300630e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.111959121130341664e+05 0.000000000000000000e+00 5.200000000000002398e-01
0.000000000000000000e+00 7.579371440006072991e-01 0.000000000000000000e+00 0.000000000000000000e+00 -7.107325023602135278e-03 -7.107325023602135278e-03 0.000000000000000000e+00 -2.035937464665279695e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.540667173260945419e+05 0.000000000000000000e+00 5.300000000000002487e-01
0.000000000000000000e+00 7.578660707503712679e-01 0.000000000000000000e+00 0.000000000000000000e+00 -2.162392826872003987e-02 -2.162392826872003987e-02 0.000000000000000000e+00 -1.451660324511790501e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.098523627329754381e+05 0.000000000000000000e+00 5.400000000000002576e-01
0.000000000000000000e+00 7.576498314676840540e-01 0.000000000000000000e+00 0.000000000000000000e+00 -3.164340403983051386e-02 -3.164340403983051386e-02 0.000000000000000000e+00 -1.001947577111047094e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.582098017127053754e+04 0.000000000000000000e+00 5.500000000000002665e-01
0.000000000000000000e+00 7.573333974272857816e-01 0.000000000000000000e+00 0.000000000000000000e+00 -3.822455851423341155e-02 -3.822455851423341155e-02 0.000000000000000000e+00 -6.581154474402900467e-01 0.000000000000000000e+00 0.000000000000000000e+00 -4.980196512341753987e+04 0.000000000000000000e+00 5.600000000000002753e-01
0.000000000000000000e+00 7.569511518421434548e-01 0.000000000000000000e+00 0.000000000000000000e+00 -4.219849856551889655e-02 -4.219849856551889655e-02 0.000000000000000000e+00 -3.973940051285487218e-01 0.000000000000000000e+00 0.000000000000000000e+00 -3.007223498649574685e+04 0.000000000000000000e+00 5.700000000000002842e-01
0.000000000000000000e+00 7.565291668564882999e-01 0.000000000000000000e+00 0.000000000000000000e+00 -4.421576543113408392e-02 -4.421576543113408392e-02 0.000000000000000000e+00 -2.017266865615188198e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.526538458818175241e+04 0.000000000000000000e+00 5.800000000000002931e-01
0.000000000000000000e+00 7.560870092021769739e-01 0.000000000000000000e+00 0.000000000000000000e+00 -4.478388226575440167e-02 -4.478388226575440167e-02 0.000000000000000000e+00 -5.681168346203208097e-02 0.000000000000000000e+00 0.000000000000000000e+00 -4.299144609632431639e+03 0.000000000000000000e+00 5.900000000000003020e-01
0.000000000000000000e+00 7.556391703795194426e-01 0.000000000000000000e+00 0.000000000000000000e+00 -4.429724874136597296e-02 -4.429724874136597296e-02 0.000000000000000000e+00 4.866335243884262196e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.682531067116001395e+03 0.000000000000000000e+00 6.000000000000003109e-01
0.000000000000000000e+00 7.551961978921057916e-01 0.000000000000000000e+00 0.000000000000000000e+00 -4.306092762897901355e-02 -4.306092762897901355e-02 0.000000000000000000e+00 1.236321112386960380e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.355686933032589877e+03 0.000000000000000000e+00 6.100000000000003197e-01
0.000000000000000000e+00 7.547655886158159966e-01 0.000000000000000000e+00 0.000000000000000000e+00 -6.688527701641398815e-02 -6.688527701641398815e-02 0.000000000000000000e+00 -2.382434938743497543e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.802874285804999527e+05 0.000000000000000000e+00 6.200000000000003286e-01
0.000000000000000000e+00 7.540967358456518443e-01 0.000000000000000000e+00 0.000000000000000000e+00 -8.270110303503888649e-02 -8.270110303503888649e-02 0.000000000000000000e+00 -1.581582601862489668e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.196840491803013138e+05 0.000000000000000000e+00 6.300000000000003375e-01
0.000000000000000000e+00 7.532697248153014113e-01 0.000000000000000000e+00 0.000000000000000000e+00 -9.243447570774801503e-02 -9.243447570774801503e-02 0.000000000000000000e+00 -9.733372672709121876e-01 0.000000000000000000e+00 0.000000000000000000e+00 -7.365593502855210681e+04 0.000000000000000000e+00 6.400000000000003464e-01
0.000000000000000000e+00 7.523453800582239337e-01 0.000000000000000000e+00 0.000000000000000000e+00 -9.759381451794353624e-02 -9.759381451794353624e-02 0.000000000000000000e+00 -5.159338810195517322e-01 0.000000000000000000e+00 0.000000000000000000e+00 -3.904257413872115285e+04 0.000000000000000000e+00 6.500000000000003553e-01
0.000000000000000000e+00 7.513694419130444446e-01 0.000000000000000000e+00 0.000000000000000000e+00 -9.935666217092543884e-02 -9.935666217092543884e-02 0.000000000000000000e+00 -1.762847652981904822e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.334010281526914878e+04 0.000000000000000000e+00 6.600000000000003642e-01
0.000000000000000000e+00 7.503758752913352037e-01 0.000000000000000000e+00 0.000000000000000000e+00 -9.863877923765379530e-02 -9.863877923765379530e-02 0.000000000000000000e+00 7.178829332716440970e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.432478593922509390e+03 0.000000000000000000e+00 6.700000000000003730e-01
0.000000000000000000e+00 7.493894874989586175e-01 0.000000000000000000e+00 0.000000000000000000e+00 -9.614912794094515602e-02 -9.614912794094515602e-02 0.000000000000000000e+00 2.489651296708633443e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.884008763666104642e+04 0.000000000000000000e+00 6.800000000000003819e-01
0.000000000000000000e+00 7.484279962195491409e-01 0.000000000000000000e+00 0.000000000000000000e+00 -9.243359644849594159e-02 -9.243359644849594159e-02 0.000000000000000000e+00 3.715531492449214435e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.811676439470049081e+04 0.000000000000000000e+00 6.900000000000003908e-01
0.000000000000000000e+00 7.475036602550642062e-01 0.000000000000000000e+00 0.000000000000000000e+00 -8.790974184496254396e-02 -8.790974184496254396e-02 0.000000000000000000e+00 4.523854603533402630e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.423363637259453390e+04 0.000000000000000000e+00 7.000000000000003997e-01
0.000000000000000000e+00 7.466245628366146025e-01 0.000000000000000000e+00 0.000000000000000000e+00 -8.289437169351929202e-02 -8.289437169351929202e-02 0.000000000000000000e+00 5.015370151443252489e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.795311146922561602e+04 0.000000000000000000e+00 7.100000000000004086e-01
0.000000000000000000e+00 7.457956191196793982e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.069592650183107396e-01 -1.069592650183107396e-01 0.000000000000000000e+00 -2.406489332479145205e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.821077111502938496e+05 0.000000000000000000e+00 7.200000000000004174e-01
0.000000000000000000e+00 7.447260264694962606e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.221468029117943471e-01 -1.221468029117943471e-01 0.000000000000000000e+00 -1.518753789348361138e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.149295667536321562e+05 0.000000000000000000e+00 7.300000000000004263e-01
0.000000000000000000e+00 7.435045584403783270e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.306388941368666068e-01 -1.306388941368666068e-01 0.000000000000000000e+00 -8.492091225072257998e-01 0.000000000000000000e+00 0.000000000000000000e+00 -6.426271145296280883e+04 0.000000000000000000e+00 7.400000000000004352e-01
0.000000000000000000e+00 7.421981694990096301e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.341404219361813088e-01 -1.341404219361813088e-01 0.000000000000000000e+00 -3.501527799314711475e-01 0.000000000000000000e+00 0.000000000000000000e+00 -2.649732140742217962e+04 0.000000000000000000e+00 7.500000000000004441e-01
0.000000000000000000e+00 7.408567652796478331e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.339787135129642259e-01 -1.339787135129642259e-01 0.000000000000000000e+00 1.617084232170928892e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.223705853516100206e+03 0.000000000000000000e+00 7.600000000000004530e-01
0.000000000000000000e+00 7.395169781445182222e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.311827091779886600e-01 -1.311827091779886600e-01 0.000000000000000000e+00 2.796004334975560890e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.115837136432066472e+04 0.000000000000000000e+00 7.700000000000004619e-01
0.000000000000000000e+00 7.382051510527383176e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.265459318732465310e-01 -1.265459318732465310e-01 0.000000000000000000e+00 4.636777304742115136e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.508816310481329856e+04 0.000000000000000000e+00 7.800000000000004707e-01
0.000000000000000000e+00 7.369396917340058639e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.206765335763672481e-01 -1.206765335763672481e-01 0.000000000000000000e+00 5.869398296879283494e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.441584989587242308e+04 0.000000000000000000e+00 7.900000000000004796e-01
0.000000000000000000e+00 7.357329263982421708e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.140370361310868441e-01 -1.140370361310868441e-01 0.000000000000000000e+00 6.639497445280408972e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.024346738751715748e+04 0.000000000000000000e+00 8.000000000000004885e-01
0.000000000000000000e+00 7.345925560369312990e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.069758572478631681e-01 -1.069758572478631681e-01 0.000000000000000000e+00 7.061178883223672154e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.343448263375149691e+04 0.000000000000000000e+00 8.100000000000004974e-01
0.000000000000000000e+00 7.335227974644527027e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.327694589968902161e-01 -1.327694589968902161e-01 0.000000000000000000e+00 -2.579360174902705083e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.951894701315173588e+05 0.000000000000000000e+00 8.200000000000005063e-01
0.000000000000000000e+00 7.321951028744837497e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.486854630762519669e-01 -1.486854630762519669e-01 0.000000000000000000e+00 -1.591600407936174966e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.204421326299989450e+05 0.000000000000000000e+00 8.300000000000005151e-01
0.000000000000000000e+00 7.307082482437212700e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.571712767518672893e-01 -1.571712767518672893e-01 0.000000000000000000e+00 -8.485813675615315743e-01 0.000000000000000000e+00 0.000000000000000000e+00 -6.421520697630432551e+04 0.000000000000000000e+00 8.400000000000005240e-01
0.000000000000000000e+00 7.291365354762026074e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.601376370632730528e-01 -1.601376370632730528e-01 0.000000000000000000e+00 -2.966360311405762396e-01 0.000000000000000000e+00 0.000000000000000000e+00 -2.244751636611951108e+04 0.000000000000000000e+00 8.500000000000005329e-01
0.000000000000000000e+00 7.275351591055698730e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.590706637462197537e-01 -1.590706637462197537e-01 0.000000000000000000e+00 1.066973317053292458e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.074171200536404285e+03 0.000000000000000000e+00 8.600000000000005418e-01
0.000000000000000000e+00 7.259444524681076816e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.551210296830169699e-01 -1.551210296830169699e-01 0.000000000000000000e+00 3.949634063202773770e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.988830282451814492e+04 0.000000000000000000e+00 8.700000000000005507e-01
0.000000000000000000e+00 7.243932421712775405e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.491748725638506468e-01 -1.491748725638506468e-01 0.000000000000000000e+00 5.946157119166320948e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.499671153729445359e+04 0.000000000000000000e+00 8.800000000000005596e-01
